user_id,song_id,timestamp,duration_sec
U022,S0027,2025-04-29 03:32:33,82
U029,S0028,2025-05-03 22:11:02,270
U017,S0048,2025-04-24 00:15:06,170
U092,S0029,2025-04-30 09:54:06,246
U094,S0050,2025-04-24 19:16:29,295
U054,S0039,2025-05-01 21:16:10,237
U062,S0009,2025-04-24 23:07:46,34
U056,S0007,2025-05-01 17:47:13,204
U090,S0039,2025-04-24 09:13:04,222
U084,S0040,2025-04-23 15:31:17,90
U001,S0003,2025-04-24 19:33:11,189
U097,S0029,2025-04-24 11:19:51,91
U057,S0027,2025-04-28 22:38:24,291
U010,S0001,2025-04-27 22:14:45,34
U099,S0022,2025-04-23 21:18:48,145
U092,S0033,2025-04-27 20:20:28,146
U035,S0040,2025-04-26 06:29:30,77
U091,S0010,2025-05-04 03:46:50,166
U067,S0037,2025-05-06 06:35:19,62
U006,S0045,2025-04-26 09:36:04,205
U031,S0025,2025-04-25 05:20:18,132
U093,S0044,2025-05-02 18:10:06,43
U029,S0032,2025-05-02 22:03:44,154
U038,S0002,2025-05-06 10:30:31,195
U098,S0014,2025-05-03 14:30:59,187
U075,S0006,2025-05-04 02:47:19,175
U029,S0014,2025-05-06 03:09:06,284
U073,S0026,2025-05-06 02:54:45,244
U038,S0013,2025-04-23 01:13:00,198
U082,S0020,2025-04-30 22:47:33,224
U010,S0022,2025-04-25 21:28:44,40
U040,S0016,2025-05-05 12:33:57,89
U045,S0006,2025-05-04 01:38:17,182
U094,S0048,2025-04-26 10:20:07,156
U044,S0009,2025-05-06 18:55:19,213
U008,S0023,2025-05-06 00:05:37,198
U033,S0032,2025-05-02 03:12:16,163
U023,S0011,2025-04-25 11:17:57,87
U044,S0044,2025-04-25 05:53:53,141
U016,S0037,2025-05-06 10:43:08,147
U075,S0002,2025-05-02 21:48:48,164
U044,S0037,2025-05-06 08:14:06,246
U037,S0036,2025-05-01 01:21:29,287
U073,S0024,2025-04-30 15:09:41,186
U030,S0025,2025-05-05 06:47:33,41
U012,S0042,2025-04-25 05:02:58,156
U093,S0037,2025-04-26 11:02:10,147
U062,S0014,2025-04-28 15:13:25,188
U090,S0011,2025-04-30 03:44:46,77
U079,S0032,2025-05-02 15:43:18,81
U026,S0027,2025-05-06 09:19:04,127
U052,S0045,2025-04-30 09:26:53,190
U031,S0005,2025-04-29 13:00:54,57
U084,S0040,2025-05-04 19:04:51,214
U045,S0034,2025-04-24 07:34:07,78
U070,S0004,2025-04-25 17:49:42,108
U037,S0027,2025-05-02 05:48:44,59
U008,S0034,2025-04-26 05:03:31,272
U003,S0017,2025-04-30 14:51:47,75
U021,S0004,2025-05-04 16:10:02,128
U083,S0012,2025-05-01 20:43:04,111
U002,S0035,2025-05-04 10:13:04,41
U070,S0042,2025-05-05 18:47:52,214
U006,S0041,2025-04-28 14:06:15,290
U042,S0010,2025-04-29 12:32:16,130
U012,S0031,2025-04-27 07:59:00,174
U056,S0042,2025-04-28 03:49:06,93
U086,S0004,2025-04-30 11:06:10,197
U012,S0006,2025-04-26 12:14:30,267
U065,S0011,2025-04-29 07:43:21,156
U069,S0033,2025-05-06 02:30:58,74
U069,S0009,2025-05-04 10:53:58,31
U075,S0015,2025-04-26 19:29:08,156
U072,S0035,2025-04-28 20:43:32,263
U063,S0042,2025-04-24 10:30:15,181
U059,S0004,2025-04-25 07:11:01,66
U024,S0036,2025-04-25 11:50:15,46
U032,S0024,2025-04-23 17:19:44,49
U012,S0050,2025-04-24 16:18:51,148
U043,S0018,2025-04-23 02:05:24,248
U019,S0036,2025-04-27 03:54:31,182
U051,S0003,2025-04-27 17:27:35,243
U045,S0044,2025-05-06 16:33:51,130
U042,S0035,2025-04-23 00:55:11,98
U013,S0046,2025-04-24 08:30:30,280
U079,S0022,2025-05-04 15:09:37,294
U026,S0024,2025-04-28 23:52:36,261
U061,S0024,2025-05-04 17:33:26,137
U095,S0032,2025-04-26 21:06:38,163
U027,S0039,2025-04-30 05:14:57,262
U065,S0042,2025-04-26 22:25:15,46
U099,S0040,2025-04-30 16:05:54,171
U079,S0025,2025-05-05 17:11:45,199
U041,S0013,2025-04-24 19:08:52,179
U033,S0019,2025-04-24 03:54:09,233
U099,S0001,2025-04-25 05:35:57,87
U017,S0021,2025-05-05 11:29:54,272
U010,S0010,2025-04-29 17:10:26,142
U070,S0035,2025-04-29 19:57:40,198
U069,S0001,2025-05-01 13:37:52,150
U097,S0045,2025-05-02 09:01:20,139
U031,S0048,2025-04-29 18:30:25,149
U074,S0012,2025-05-02 02:50:22,148
U075,S0035,2025-05-02 14:01:22,246
U050,S0039,2025-04-23 04:54:51,160
U015,S0038,2025-05-05 05:57:53,200
U025,S0009,2025-04-28 21:04:28,145
U006,S0001,2025-04-30 12:25:05,105
U083,S0007,2025-04-23 17:11:10,270
U065,S0020,2025-05-06 12:54:08,36
U042,S0022,2025-04-26 11:35:28,246
U016,S0042,2025-05-05 16:01:11,43
U094,S0045,2025-04-25 18:57:17,144
U090,S0033,2025-05-03 22:57:18,112
U096,S0021,2025-05-01 03:24:49,117
U094,S0012,2025-05-01 01:40:24,272
U039,S0045,2025-05-05 07:36:59,151
U068,S0046,2025-05-06 03:07:15,245
U092,S0014,2025-04-25 18:52:25,213
U012,S0039,2025-04-27 02:58:17,218
U079,S0006,2025-04-24 19:14:07,222
U063,S0014,2025-04-23 10:51:41,81
U007,S0014,2025-04-26 03:04:26,275
U063,S0001,2025-05-04 10:39:07,168
U027,S0037,2025-05-02 18:14:21,100
U072,S0022,2025-04-25 13:13:51,123
U048,S0001,2025-05-03 23:57:01,59
U029,S0034,2025-05-05 22:35:56,125
U049,S0047,2025-05-03 15:31:08,35
U036,S0040,2025-04-26 11:16:34,167
U056,S0028,2025-05-04 21:34:06,217
U057,S0029,2025-04-25 10:45:59,64
U090,S0039,2025-04-30 05:43:26,99
U078,S0045,2025-04-25 11:18:56,69
U055,S0049,2025-05-02 13:53:50,253
U039,S0040,2025-05-03 12:56:14,57
U018,S0042,2025-04-28 12:10:20,298
U032,S0022,2025-04-24 18:05:24,123
U100,S0001,2025-04-25 19:59:20,137
U073,S0045,2025-04-28 01:03:42,55
U011,S0009,2025-05-01 16:42:05,32
U010,S0003,2025-05-04 23:40:57,274
U075,S0035,2025-05-04 21:32:41,61
U099,S0013,2025-05-01 09:04:26,284
U049,S0013,2025-04-25 23:12:38,51
U005,S0005,2025-04-28 03:21:52,250
U061,S0042,2025-05-02 04:00:24,244
U013,S0050,2025-05-06 05:33:34,92
U010,S0024,2025-04-23 23:00:03,211
U085,S0008,2025-05-05 05:09:37,110
U065,S0021,2025-05-04 21:36:27,171
U063,S0001,2025-05-04 05:42:16,231
U042,S0048,2025-05-01 00:17:02,36
U018,S0043,2025-05-06 00:29:27,188
U026,S0021,2025-04-28 22:53:43,82
U003,S0028,2025-04-25 20:03:25,264
U042,S0030,2025-04-24 13:02:12,52
U093,S0027,2025-04-26 00:45:07,68
U030,S0003,2025-05-01 12:17:21,190
U046,S0034,2025-04-28 20:13:50,171
U033,S0001,2025-04-29 08:11:33,73
U043,S0033,2025-04-27 10:57:31,183
U057,S0031,2025-04-24 19:40:26,146
U092,S0021,2025-05-04 04:29:20,156
U100,S0050,2025-04-27 13:30:48,106
U039,S0029,2025-05-06 02:02:54,60
U058,S0037,2025-04-26 20:28:40,154
U052,S0011,2025-05-03 08:00:04,90
U007,S0021,2025-05-02 03:45:47,218
U070,S0020,2025-04-26 21:03:25,58
U070,S0026,2025-04-26 00:23:11,60
U032,S0016,2025-04-23 03:30:55,56
U067,S0047,2025-05-03 13:35:42,142
U019,S0016,2025-04-30 03:36:51,254
U029,S0004,2025-04-28 05:40:48,213
U025,S0012,2025-05-05 22:46:06,208
U081,S0039,2025-05-04 12:45:37,254
U082,S0033,2025-05-06 00:01:56,300
U042,S0050,2025-04-28 04:09:43,297
U040,S0048,2025-05-04 13:15:23,74
U042,S0025,2025-04-27 18:56:47,212
U064,S0015,2025-05-03 01:09:15,280
U091,S0001,2025-04-23 07:43:50,183
U048,S0033,2025-05-06 13:32:30,99
U061,S0001,2025-04-27 01:10:21,276
U047,S0050,2025-04-23 16:25:44,173
U066,S0039,2025-05-03 13:45:31,204
U053,S0035,2025-04-29 22:52:59,248
U020,S0038,2025-04-25 08:18:16,260
U016,S0044,2025-05-03 02:11:28,277
U089,S0024,2025-04-25 12:34:51,99
U073,S0049,2025-04-25 06:02:29,200
U029,S0028,2025-05-06 08:15:06,172
U095,S0042,2025-05-05 13:53:33,161
U016,S0002,2025-04-29 05:58:36,247
U069,S0047,2025-05-02 13:28:57,299
U096,S0016,2025-05-03 03:32:32,190
U060,S0022,2025-05-02 17:18:11,127
U014,S0027,2025-04-25 23:00:35,219
U034,S0021,2025-04-28 16:03:52,71
U048,S0040,2025-05-06 15:32:49,180
U063,S0025,2025-04-25 22:45:06,289
U091,S0036,2025-05-04 19:23:03,267
U004,S0031,2025-04-29 20:09:11,230
U047,S0049,2025-04-29 13:58:04,222
U094,S0021,2025-04-23 18:59:00,170
U016,S0027,2025-05-06 13:06:47,252
U021,S0016,2025-04-28 22:22:24,276
U014,S0024,2025-04-28 19:03:07,258
U073,S0014,2025-05-01 22:14:52,262
U040,S0025,2025-05-06 20:39:17,45
U052,S0048,2025-05-03 23:05:42,78
U052,S0037,2025-05-02 15:30:24,86
U060,S0015,2025-05-04 22:26:22,243
U049,S0029,2025-05-05 06:57:16,292
U063,S0002,2025-04-30 10:40:30,256
U029,S0042,2025-05-03 06:24:57,170
U020,S0034,2025-04-25 09:29:20,101
U072,S0050,2025-05-02 12:32:53,147
U024,S0028,2025-04-24 15:12:08,61
U048,S0010,2025-04-26 21:48:52,229
U050,S0049,2025-04-30 00:39:29,75
U010,S0037,2025-05-01 20:15:51,271
U054,S0039,2025-04-28 19:04:11,92
U088,S0004,2025-05-06 15:41:33,210
U024,S0013,2025-05-04 00:20:35,64
U025,S0007,2025-05-02 02:14:51,269
U082,S0018,2025-04-29 13:34:50,110
U033,S0050,2025-05-01 16:14:13,275
U020,S0043,2025-04-23 02:52:49,36
U092,S0046,2025-05-06 07:25:20,113
U088,S0038,2025-04-28 13:11:51,266
U093,S0011,2025-05-03 23:33:09,216
U034,S0045,2025-05-06 05:43:01,49
U058,S0033,2025-05-01 19:29:16,91
U012,S0005,2025-04-28 05:05:07,278
U044,S0012,2025-05-06 06:01:03,168
U037,S0046,2025-04-28 05:56:31,138
U096,S0007,2025-04-25 14:35:00,193
U076,S0019,2025-04-29 20:04:16,69
U030,S0027,2025-04-27 01:05:05,102
U031,S0010,2025-04-27 18:30:30,45
U046,S0047,2025-04-26 15:36:10,92
U039,S0038,2025-04-23 18:58:53,263
U070,S0042,2025-05-06 05:28:04,135
U089,S0039,2025-04-23 10:21:00,40
U061,S0005,2025-04-29 20:04:20,82
U034,S0021,2025-05-02 16:50:13,151
U100,S0006,2025-04-26 02:58:40,153
U002,S0030,2025-04-27 09:22:42,193
U019,S0012,2025-05-03 17:12:59,52
U073,S0024,2025-04-25 09:53:11,214
U015,S0050,2025-05-01 15:45:40,103
U080,S0003,2025-04-29 12:17:49,210
U034,S0015,2025-04-23 17:21:37,232
U051,S0009,2025-04-26 04:55:08,56
U011,S0036,2025-04-29 10:01:04,162
U054,S0023,2025-04-27 14:55:19,259
U070,S0004,2025-04-23 07:14:27,104
U058,S0042,2025-04-30 08:58:33,270
U010,S0038,2025-05-04 21:52:42,88
U051,S0039,2025-04-23 19:21:42,190
U070,S0004,2025-05-01 18:55:51,198
U046,S0008,2025-04-23 03:17:43,137
U092,S0013,2025-05-05 11:01:01,42
U068,S0011,2025-04-25 02:50:38,52
U003,S0011,2025-04-25 23:44:50,230
U067,S0023,2025-05-02 19:09:06,42
U007,S0034,2025-05-04 03:55:00,112
U085,S0003,2025-04-27 23:58:58,283
U085,S0041,2025-04-25 23:45:40,170
U099,S0040,2025-05-04 20:44:51,105
U098,S0042,2025-05-02 19:57:09,272
U040,S0026,2025-04-24 21:49:53,67
U041,S0033,2025-04-26 22:22:37,251
U096,S0017,2025-05-03 23:56:50,140
U023,S0042,2025-04-24 17:08:50,141
U065,S0012,2025-04-25 17:29:25,213
U069,S0003,2025-04-30 15:52:36,58
U083,S0011,2025-04-28 00:07:51,184
U097,S0035,2025-05-06 01:52:01,210
U087,S0040,2025-05-01 04:35:42,255
U066,S0011,2025-05-05 01:04:18,208
U068,S0010,2025-05-03 03:11:49,241
U063,S0035,2025-05-02 02:22:55,233
U027,S0040,2025-04-23 16:25:48,282
U082,S0019,2025-04-25 13:07:41,266
U099,S0013,2025-04-23 00:53:08,117
U040,S0036,2025-05-02 14:36:10,42
U070,S0005,2025-04-27 14:54:48,60
U002,S0050,2025-04-30 01:09:47,297
U004,S0028,2025-04-24 07:27:56,140
U087,S0049,2025-04-27 01:03:06,282
U043,S0005,2025-04-27 19:45:20,202
U053,S0012,2025-04-26 14:58:04,129
U037,S0033,2025-04-30 07:24:33,264
U044,S0013,2025-05-05 19:23:02,87
U002,S0036,2025-05-05 20:58:05,83
U087,S0036,2025-04-29 16:13:53,109
U093,S0011,2025-05-03 20:09:35,157
U037,S0008,2025-05-02 10:08:48,294
U053,S0033,2025-04-25 13:44:03,157
U085,S0041,2025-05-05 21:46:48,189
U045,S0005,2025-05-03 10:11:02,41
U015,S0005,2025-04-28 03:56:37,141
U040,S0046,2025-05-02 07:32:45,249
U040,S0014,2025-04-23 00:46:55,131
U067,S0032,2025-04-29 20:59:36,207
U095,S0037,2025-04-24 13:08:28,189
U063,S0037,2025-05-02 05:05:33,297
U038,S0040,2025-05-03 06:22:41,217
U075,S0003,2025-04-26 02:19:43,154
U043,S0044,2025-04-25 00:59:07,65
U076,S0034,2025-05-02 05:19:19,142
U088,S0047,2025-05-04 06:16:02,31
U039,S0038,2025-05-04 06:33:55,198
U035,S0042,2025-04-27 15:23:42,186
U066,S0048,2025-04-27 09:40:00,43
U008,S0018,2025-04-25 19:47:21,198
U098,S0045,2025-05-02 21:30:55,210
U035,S0049,2025-05-03 20:34:32,132
U024,S0040,2025-04-23 13:54:53,244
U096,S0012,2025-04-25 19:50:41,287
U054,S0046,2025-05-04 05:21:52,68
U023,S0022,2025-05-05 17:49:43,239
U085,S0050,2025-04-26 15:38:48,91
U070,S0014,2025-05-05 01:07:50,203
U023,S0024,2025-04-28 21:40:21,286
U009,S0036,2025-04-23 22:29:27,137
U019,S0030,2025-04-30 18:32:38,233
U033,S0022,2025-05-02 17:50:13,206
U092,S0030,2025-05-01 09:54:52,39
U092,S0027,2025-05-05 05:46:43,299
U079,S0037,2025-04-29 06:52:39,234
U082,S0011,2025-04-27 03:45:59,32
U004,S0047,2025-05-01 16:40:47,129
U071,S0011,2025-05-05 22:35:35,280
U076,S0006,2025-04-27 23:09:22,101
U099,S0020,2025-04-27 04:20:45,234
U050,S0018,2025-04-23 07:56:34,265
U002,S0020,2025-05-04 00:43:50,158
U078,S0004,2025-04-30 16:04:18,229
U060,S0043,2025-04-26 01:03:52,194
U043,S0045,2025-04-30 10:34:28,93
U066,S0003,2025-04-27 19:08:28,147
U008,S0017,2025-04-25 04:17:38,56
U093,S0044,2025-04-30 22:42:16,180
U077,S0036,2025-05-06 21:45:50,102
U039,S0046,2025-05-01 01:12:14,87
U040,S0047,2025-05-05 09:52:54,178
U082,S0031,2025-04-25 16:55:36,192
U062,S0047,2025-04-29 20:35:28,277
U065,S0031,2025-05-04 16:23:46,144
U007,S0021,2025-05-03 07:17:11,163
U078,S0040,2025-04-27 15:29:14,171
U068,S0024,2025-04-24 14:57:56,69
U075,S0001,2025-04-24 17:34:50,57
U086,S0050,2025-04-26 18:00:45,299
U081,S0002,2025-04-23 00:02:50,272
U071,S0045,2025-05-03 09:21:29,62
U046,S0029,2025-04-27 20:00:33,87
U058,S0012,2025-05-06 23:31:02,202
U024,S0029,2025-04-30 15:55:03,48
U084,S0017,2025-04-30 08:24:52,171
U072,S0045,2025-05-03 08:15:16,122
U036,S0021,2025-04-25 16:38:25,61
